"id","sentiment"
"1794_4",0.5181652120966118
"1794_9",0.5873080305797997
"1795_2",0.543603274473988
"1795_8",0.6417021852378068
"1796_1",0.47101008050876236
"1796_8",0.678032609431028
"1797_10",0.6501589878898602
"1797_3",0.49468912793451175
"1798_10",0.6128137473783927
"1798_3",0.5317637507611135
"1799_4",0.48968270076449605
"1799_9",0.5660645423178419
"179_1",0.5301400446519192
"179_10",0.6207969690819309
"17_3",0.5672146674785211
"17_8",0.5722210946485367
"1800_4",0.48927677423719756
"1800_9",0.5810838238278885
"1801_1",0.4398890467492062
"1801_10",0.6111223868479819
"1802_1",0.4593735200595371
"1802_7",0.5694472633786631
"1803_10",0.6327718016372385
"1803_3",0.4830525674852863
"1804_2",0.45531425478655135
"1804_8",0.6206616602394981
"1805_4",0.5472566132196751
"1805_7",0.5944117448075246
"1806_3",0.5476625397469737
"1806_9",0.5966443407076667
"1807_3",0.4086327041472168
"1807_7",0.6082809011568919
"1808_4",0.4121507340504714
"1808_9",0.5915702591164346
"1809_2",0.3334686421757672
"1809_7",0.5968473039713159
"180_10",0.6368310669102241
"180_3",0.505987416277655
"1810_1",0.3460523645220223
"1810_10",0.6050334889385035
"1811_3",0.46762735944794104
"1811_9",0.5940734727014424
"1812_1",0.4761518165212108
"1812_8",0.5634936743116176
"1813_3",0.5061227251200878
"1813_9",0.5592991001961991
"1814_10",0.602394966511063
"1814_3",0.4644476016507688
"1815_10",0.5733712198092159
"1815_2",0.4896827007644961
"1816_10",0.6013124957716001
"1816_4",0.5398146268858682
"1817_1",0.5226980583181123
"1817_10",0.5952235978621216
"1818_1",0.5632230566267519
"1818_10",0.6061836140991828
"1819_10",0.5766862864488208
"1819_4",0.44205398822813174
"181_10",0.6921723834652611
"181_3",0.5486097016440038
"1820_10",0.6102428793721684
"1820_4",0.5115350788174019
"1821_4",0.5433326567891225
"1821_8",0.6174819024423261
"1822_1",0.4704688451390309
"1822_8",0.641566876395374
"1823_2",0.5373114133008604
"1823_9",0.6042216358839064
"1824_10",0.6983289357959557
"1824_3",0.5604492253568784
"1825_10",0.6448819430349788
"1825_4",0.46512414586293327
"1826_10",0.5902848251133226
"1826_4",0.5049725999594086
"1827_10",0.5854137067857398
"1827_3",0.46295920438400756
"1828_1",0.45795277721399225
"1828_9",0.6059806508355334
"1829_1",0.5057167985927893
"1829_8",0.5975915026046966
"182_10",0.5540897097625342
"182_3",0.5414383329950625
"1830_3",0.5052432176442743
"1830_9",0.6060483052567499
"1831_1",0.45944117448075344
"1831_9",0.6109194235843327
"1832_4",0.522495095054463
"1832_7",0.6498883702049942
"1833_3",0.4568026520533128
"1833_9",0.6096339895812206
"1834_2",0.48257898653677134
"1834_9",0.6082132467356757
"1835_3",0.423178404708749
"1835_8",0.622555984033558
"1836_4",0.5304106623367849
"1836_7",0.5722887490697531
"1837_2",0.5384615384615398
"1837_9",0.6752587781611542
"1838_10",0.6041539814626901
"1838_3",0.5457682159529138
"1839_4",0.5330491847642256
"1839_8",0.6098369528448698
"183_10",0.6476557743048522
"183_4",0.5406264799404654
"1840_10",0.6325688383735891
"1840_3",0.575130234760843
"1841_10",0.5787159190853136
"1841_4",0.48751775928557034
"1842_10",0.67931804343414
"1842_4",0.5433326567891226
"1843_4",0.5636966375752669
"1843_9",0.6469792300926881
"1844_3",0.5151207631418726
"1844_9",0.6209322779243638
"1845_1",0.4628238955415749
"1845_10",0.688992625668089
"1846_4",0.5368378323523455
"1846_8",0.7266084838644224
"1847_1",0.46201204248697775
"1847_10",0.6703876598335716
"1848_2",0.5103172992355063
"1848_9",0.607333739259862
"1849_10",0.6331777281645371
"1849_4",0.4867735606521897
"184_3",0.5025370407956172
"184_9",0.640957986604426
"1850_10",0.613828563696639
"1850_4",0.5839929639401948
"1851_1",0.43603274473986975
"1851_10",0.5821662945673514
"1852_10",0.5939381638590095
"1852_4",0.4143833299506134
"1853_3",0.4875854137067869
"1853_8",0.8357350652865179
"1854_1",0.4858263987551598
"1854_10",0.6147757255936689
"1855_10",0.6661254312969368
"1855_4",0.5376496854069427
"1856_3",0.5092348284960434
"1856_7",0.5742507272850293
"1857_1",0.5141736012448426
"1857_7",0.6128137473783927
"1858_1",0.4112712265746577
"1858_8",0.5678912116906852
"1859_10",0.6241120357215358
"1859_2",0.5187064474663432
"185_10",0.6567214667478535
"185_4",0.527569176645695
"1860_1",0.4216900074419874
"1860_10",0.6457614505107924
"1861_1",0.5356200527704498
"1861_7",0.6687639537243772
"1862_1",0.5107908801840212
"1862_8",0.5472566132196751
"1863_1",0.2823218997361491
"1863_9",0.6591570259116447
"1864_1",0.4407008998038034
"1864_8",0.8690210405250006
"1865_3",0.36567214667478626
"1865_8",0.5873080305797997
"1866_1",0.5134970570326785
"1866_9",0.635410324064679
"1867_1",0.5323049861308449
"1867_9",0.6197821527636845
"1868_10",0.5764833231851716
"1868_4",0.513767674717544
"1869_10",0.6490088627291809
"1869_3",0.5249983086394708
"186_1",0.5103849536567229
"186_9",0.5990798998714579
"1870_2",0.43177051620323526
"1870_8",0.6439347811379489
"1871_10",0.6094986807387877
"1871_2",0.4835261484338013
"1872_4",0.6241796901427523
"1872_7",0.5986063189229429
"1873_3",0.5149177998782233
"1873_7",0.5551045260807808
"1874_1",0.5204654624179702
"1874_9",0.5595020634598484
"1875_1",0.4662066166023961
"1875_7",0.5825045666734334
"1876_1",0.5524660036533401
"1876_10",0.5750625803396265
"1877_1",0.5090995196536106
"1877_7",0.5344022731885542
"1878_1",0.42662878019078665
"1878_8",0.6068601583113471
"1879_1",0.5192476828360747
"1879_7",0.5243217644273065
"187_1",0.4844733103308312
"187_10",0.6995467153778514
"1880_4",0.5683647926392004
"1880_7",0.6048305256748541
"1881_1",0.5423854948920925
"1881_10",0.5348758541370692
"1882_3",0.536431905825047
"1882_7",0.6302685880522306
"1883_4",0.5118056965022677
"1883_9",0.6133549827481241
"1884_4",0.5474595764833246
"1884_7",0.5717475137000216
"1885_4",0.5078817400717147
"1885_8",0.5104526080779391
"1886_10",0.6153169609634003
"1886_4",0.4235166768148306
"1887_2",0.5076111223868491
"1887_7",0.5672146674785211
"1888_4",0.42263716933901746
"1888_9",0.5755361612881416
"1889_4",0.5165415059874174
"1889_8",0.583992963940195
"188_10",0.614640416751236
"188_3",0.49333603951018307
"1890_10",0.5779717204519329
"1890_4",0.5193829916785074
"1891_10",0.6398755158649633
"1891_4",0.4793992287395993
"1892_10",0.6038157093566079
"1892_2",0.4517285704620809
"1893_2",0.5578783573506543
"1893_8",0.617008321493811
"1894_10",0.563087747784319
"1894_4",0.5740477640213801
"1895_10",0.5920438400649497
"1895_4",0.5582842838779528
"1896_10",0.5983357012380773
"1896_2",0.5073405047019834
"1897_1",0.5082876665990136
"1897_10",0.5860902509979041
"1898_1",0.536770177931129
"1898_10",0.5871050673161504
"1899_10",0.6028008930383615
"1899_2",0.5004397537379079
"189_4",0.5624788579933712
"189_9",0.6688992625668102
"18_1",0.41823963195994934
"18_8",0.6345308165888655
"1900_4",0.6268182125701927
"1900_8",0.5477301941681901
"1901_10",0.5519924227048251
"1901_3",0.4904268993978768
"1902_10",0.6440024355591654
"1902_4",0.5310872065489493
"1903_1",0.4087003585684334
"1903_10",0.6009742236655179
"1904_10",0.5189094107299924
"1904_2",0.5130911305053797
"1905_2",0.4158040727961585
"1905_8",0.5732359109667831
"1906_1",0.5304106623367849
"1906_7",0.515661998511604
"1907_1",0.09999323455787998
"1907_10",0.5899465530072404
"1908_10",0.6167377038089452
"1908_2",0.5153237264055218
"1909_2",0.4693187199783518
"1909_9",0.5505040254380636
"190_2",0.5453622894256152
"190_9",0.5805425884581571
"1910_1",0.4438806576009753
"1910_8",0.5766186320276043
"1911_1",0.4706718084026804
"1911_8",0.5063256883837369
"1912_2",0.4450984371828712
"1912_8",0.5586902104052512
"1913_10",0.5783776469792313
"1913_2",0.5233746025302768
"1914_2",0.5235099113727094
"1914_8",0.5754685068669251
"1915_1",0.48616467086124193
"1915_8",0.55625465124146
"1916_1",0.5312901698125987
"1916_7",0.6304038968946633
"1917_10",0.6349367431161641
"1917_2",0.48947973750084683
"1918_10",0.6158581963331318
"1918_2",0.48514985454299564
"1919_1",0.513767674717544
"1919_8",0.6545565252689277
"191_3",0.5662675055814911
"191_9",0.8814017996076055
"1920_10",0.5670793586360883
"1920_3",0.5489479737500859
"1921_2",0.5295988092821879
"1921_8",0.668222718354646
"1922_1",0.519044719572425
"1922_10",0.5800690075096421
"1923_1",0.5107232257628047
"1923_9",0.6099722616873027
"1924_1",0.4043028211893657
"1924_10",0.739936404844058
"1925_1",0.5111291522901034
"1925_9",0.652526892632435
"1926_3",0.4471957242405802
"1926_8",0.6335836546918356
"1927_1",0.5428590758406074
"1927_9",0.583384074149247
"1928_4",0.4940802381435638
"1928_9",0.6431905825045681
"1929_1",0.5316284419186804
"1929_10",0.6634869088694961
"192_10",0.6733644543670945
"192_2",0.5030106217441322
"1930_3",0.5109261890264541
"1930_9",0.5728976388607009
"1931_10",0.6386577362830675
"1931_3",0.5268926324335307
"1932_10",0.6787768080644085
"1932_3",0.5314254786550314
"1933_2",0.5289899194912401
"1933_9",0.6219470942426102
"1934_1",0.41688654353562105
"1934_7",0.614302144645154
"1935_3",0.4789933022123008
"1935_7",0.5770922129761192
"1936_4",0.47797848589405434
"1936_7",0.646505649144173
"1937_10",0.6513091130505393
"1937_4",0.5283810297002922
"1938_2",0.4158040727961584
"1938_7",0.6367634124890075
"1939_2",0.45152560719843154
"1939_8",0.5975238481834801
"193_4",0.5485420472227873
"193_9",0.5808808605642392
"1940_3",0.5291928827548893
"1940_9",0.5424531493133089
"1941_1",0.5230363304241944
"1941_7",0.5629524389418862
"1942_1",0.4959069075164074
"1942_9",0.6550977606386591
"1943_3",0.5038901292199457
"1943_7",0.5465800690075109
"1944_4",0.5329138759217927
"1944_9",0.6564508490629878
"1945_4",0.5128881672417306
"1945_8",0.6164670861240796
"1946_3",0.5163385427237683
"1946_7",0.5835870374128963
"1947_1",0.4996955551045273
"1947_8",0.6451525607198445
"1948_1",0.4526080779378944
"1948_10",0.6256680874095135
"1949_10",0.635410324064679
"1949_3",0.5466477234287274
"194_1",0.4836614572762342
"194_7",0.72627021175834
"1950_1",0.48920911981598114
"1950_9",0.6457614505107921
"1951_1",0.37541438332995114
"1951_7",0.6396048981800976
"1952_1",0.5287193018063743
"1952_7",0.5319667140247628
"1953_10",0.5460388336377795
"1953_2",0.5132264393478125
"1954_1",0.43116162641228717
"1954_8",0.572424057912186
"1955_1",0.4975982680468181
"1955_10",0.6655841959272054
"1956_10",0.6042216358839064
"1956_2",0.5158649617752533
"1957_1",0.48345849401258506
"1957_10",0.5800690075096421
"1958_10",0.7204519315337273
"1958_2",0.19958054258845945
"1959_1",0.38454773019416943
"1959_9",0.586090250997904
"195_10",0.6127460929571763
"195_4",0.5518571138623922
"1960_1",0.4237196400784802
"1960_9",0.6038157093566078
"1961_1",0.570529734118126
"1961_9",0.7366213382044533
"1962_1",0.5534808199715864
"1962_7",0.5910290237467031
"1963_1",0.512346931871999
"1963_10",0.5978621202895622
"1964_1",0.4850145457005627
"1964_8",0.5833164197280306
"1965_10",0.600838914823085
"1965_3",0.5193829916785074
"1966_1",0.5237128746363587
"1966_9",0.6184967187605724
"1967_10",0.5419795683647939
"1967_3",0.45024017319531934
"1968_1",0.43670928895203415
"1968_8",0.5458358703741303
"1969_10",0.5966443407076667
"1969_4",0.5653879981056775
"196_4",0.5168797780934997
"196_9",0.6744469251065569
"1970_2",0.47500169136053144
"1970_8",0.6076720113659443
"1971_3",0.5074758135444163
"1971_7",0.5454299438468316
"1972_4",0.5078817400717149
"1972_7",0.5703267708544766
"1973_4",0.5489479737500859
"1973_9",0.5712739327515067
"1974_1",0.5536161288140192
"1974_9",0.604627562411205
"1975_4",0.5324402949732778
"1975_9",0.5942087815438752
"1976_4",0.6076720113659443
"1976_8",0.5955618699682038
"1977_4",0.4773019416818903
"1977_9",0.5973208849198309
"1978_2",0.4332589134699964
"1978_7",0.5873080305797997
"1979_1",0.5203301535755374
"1979_10",0.5751978891820594
"197_1",0.526960286854747
"197_10",0.6339895812191342
"1980_3",0.456532034368447
"1980_8",0.5646437994722968
"1981_10",0.5735065286516488
"1981_2",0.43244706041539904
"1982_1",0.49793654015290023
"1982_8",0.5841959272038442
"1983_3",0.5543603274474
"1983_9",0.5218185508422988
"1984_2",0.4841350382247491
"1984_8",0.5409647520465475
"1985_10",0.5484743928015708
"1985_2",0.5507746431229295
"1986_1",0.5025370407956173
"1986_8",0.6762735944794008
"1987_10",0.6214058588728786
"1987_2",0.5259454705365009
"1988_1",0.522021514105948
"1988_8",0.7934510520262523
"1989_1",0.5095054461809093
"1989_8",0.6841215073405061
"198_3",0.5510452608077951
"198_7",0.6405520600771275
"1990_4",0.5117380420810512
"1990_7",0.6636898721331452
"1991_2",0.4923212231919369
"1991_7",0.6557066504296071
"1992_10",0.7111832758270769
"1992_2",0.4572762330018279
"1993_10",0.5799336986672093
"1993_4",0.48995331844936196
"1994_1",0.41986333806914383
"1994_10",0.6764765577430499
"1995_10",0.5868344496312848
"1995_3",0.541032406467764
"1996_10",0.5850754346796577
"1996_4",0.5856166700493891
"1997_4",0.5353494350855841
"1997_8",0.5723564034909695
"1998_2",0.5145795277721411
"1998_8",0.5421148772072268
"1999_1",0.36330424193221145
"1999_7",0.5636289831540505
"199_4",0.6440024355591654
"199_8",0.593532237331711
"19_1",0.41505987416277756
"19_10",0.5974561937622638
"1_10",0.6407550233407768
"1_3",0.5265543603274486
"2000_1",0.40518232866517956
"2000_9",0.5786482646640971
"2001_1",0.5088289019687449
"2001_8",0.5404911710980325
"2002_1",0.47865503010621857
"2002_9",0.5593667546174156
"2003_1",0.5017928421622365
"2003_10",0.600838914823085
"2004_1",0.5489479737500859
"2004_10",0.5882551924768297
"2005_1",0.43048508220012294
"2005_10",0.5909613693254867
"2006_1",0.5010486435288559
"2006_10",0.6386577362830677
"2007_10",0.8226777619917477
"2007_3",0.4671537784994262
"2008_1",0.5160679250389025
"2008_10",0.5968473039713159
"2009_1",0.45639672552601435
"2009_9",0.6238414180366701
"200_4",0.5487450104864366
"200_8",0.7241052702794144
"2010_1",0.3610716460320694
"2010_10",0.6128814017996089
"2011_1",0.29477031323997155
"2011_10",0.5396116636222189
"2012_1",0.4784520668425693
"2012_9",0.5944793992287409
"2013_1",0.3551180569650243
"2013_7",0.5458358703741304
"2014_1",0.329341722481565
"2014_7",0.5856843244706056
"2015_1",0.436844597794467
"2015_10",0.6455584872471432
"2016_10",0.598268046816861
"2016_2",0.21216426493471463
"2017_1",0.5239158379000082
"2017_10",0.5695825722210959
"2018_1",0.5203978079967538
"2018_10",0.5695825722210959
"2019_1",0.43028211893647367
"2019_10",0.6555713415871742
"201_2",0.48095528042757707
"201_9",0.6051687977809364
"2020_1",0.4290643393545779
"2020_7",0.5918408768013004
"2021_1",0.47628712536364376
"2021_10",0.5704620796969095
"2022_1",0.4249374196603759
"2022_9",0.565455652526894
"2023_1",0.42669643461200296
"2023_7",0.6325011839523728
"2024_1",0.3741966037480562
"2024_8",0.572762330018268
"2025_2",0.48968270076449616
"2025_9",0.6258710506731628
"2026_2",0.48027873621541284
"2026_7",0.6009065692443014
"2027_1",0.45078140856505083
"2027_8",0.6083485555781084
"2028_1",0.3306271564846776
"2028_8",0.6940667072593211
"2029_2",0.5124822407144318
"2029_8",0.6054394154658018
"202_4",0.5154590352479547
"202_9",0.6840538529192899
"2030_1",0.4409715174886691
"2030_8",0.6480617008321509
"2031_1",0.4235166768148311
"2031_10",0.5750625803396265
"2032_1",0.47209255124822525
"2032_7",0.5769569041336865
"2033_3",0.5556457614505121
"2033_8",0.5987416277653759
"2034_1",0.2190650158987909
"2034_7",0.5267573235910978
"2035_4",0.5528719301806386
"2035_8",0.641566876395374
"2036_1",0.49516270888302677
"2036_7",0.6784385359583264
"2037_2",0.42940261146066
"2037_7",0.5874433394222327
"2038_1",0.5463094513226452
"2038_8",0.6394019349164484
"2039_10",0.7017116568567772
"2039_4",0.5308165888640837
"203_10",0.656653812326637
"203_3",0.5422501860496597
"2040_1",0.4573438874230442
"2040_10",0.5722887490697531
"2041_1",0.4641093295446869
"2041_7",0.5604492253568784
"2042_3",0.5369731411947783
"2042_8",0.6040863270414736
"2043_3",0.443068804546378
"2043_7",0.6289831540491185
"2044_10",0.6852716325011854
"2044_4",0.5703267708544767
"2045_1",0.47249847777552384
"2045_10",0.5948853257560396
"2046_4",0.4756105811514795
"2046_9",0.6226912928759909
"2047_3",0.5473242676408916
"2047_9",0.5749272714971936
"2048_10",0.5649144171571626
"2048_4",0.32724443542385595
"2049_1",0.4936743116162654
"2049_10",0.5831134564643813
"204_1",0.47344563967255376
"204_9",0.6081455923144591
"2050_10",0.648061700832151
"2050_3",0.4697923009268668
"2051_1",0.34774372505243323
"2051_7",0.5961707597591513
"2052_10",0.6255327785670809
"2052_3",0.50172518774102
"2053_4",0.44821054055882675
"2053_8",0.5756038157093579
"2054_1",0.3350923482849613
"2054_9",0.6040186726202571
"2055_1",0.5174886678844476
"2055_9",0.6939313984168882
"2056_1",0.33123604627562514
"2056_10",0.6691698802516759
"2057_1",0.48413503822474924
"2057_10",0.6057100331506678
"2058_2",0.43745348758541486
"2058_9",0.6126784385359597
"2059_1",0.5264190514850158
"2059_10",0.6040863270414736
"205_10",0.647114538935121
"205_2",0.5148501454570069
"2060_10",0.5797983898247764
"2060_2",0.532169677288412
"2061_4",0.5515864961775265
"2061_8",0.6566538123266369
"2062_2",0.5687030647452825
"2062_9",0.682836073337394
"2063_10",0.622555984033558
"2063_4",0.6078073202083769
"2064_1",0.49056220824030966
"2064_8",0.5238481834787916
"2065_2",0.44699276097693086
"2065_8",0.568635410324066
"2066_1",0.3988228130708354
"2066_10",0.6028008930383615
"2067_2",0.43826534064001194
"2067_9",0.6912252215682314
"2068_1",0.5145118733509246
"2068_9",0.579257154455045
"2069_10",0.6701846965699221
"2069_4",0.49374196603748166
"206_10",0.6117312766389297
"206_2",0.5026723496380501
"2070_10",0.5600432988295798
"2070_3",0.4695893376632175
"2071_1",0.5228333671605452
"2071_10",0.5834517285704633
"2072_2",0.5082876665990136
"2072_8",0.5695149177998795
"2073_10",0.6392666260740154
"2073_4",0.5270955956971802
"2074_1",0.531357824233815
"2074_9",0.6648399972938245
"2075_1",0.5007103714227737
"2075_9",0.6259387050943792
"2076_10",0.6159258507543482
"2076_2",0.5107232257628049
"2077_10",0.5898112441648075
"2077_4",0.5310872065489493
"2078_10",0.5885258101616955
"2078_4",0.4331236046275634
"2079_1",0.44448954739192315
"2079_10",0.655368378323525
"207_3",0.48366145727623433
"207_9",0.6286448819430365
"2080_10",0.5785806102428808
"2080_2",0.504904945538192
"2081_10",0.6542859075840621
"2081_2",0.5187064474663432
"2082_3",0.5195859549421566
"2082_8",0.5623435491509383
"2083_3",0.5200595358906717
"2083_7",0.595426561125771
"2084_3",0.4639063662810376
"2084_9",0.536431905825047
"2085_3",0.5378526486705919
"2085_7",0.6383871185982017
"2086_10",0.6314863676341262
"2086_4",0.5167444692510668
"2087_3",0.4845409647520478
"2087_9",0.6057776875718842
"2088_1",0.5333874568703078
"2088_9",0.6172789391786768
"2089_10",0.6516473851566215
"2089_4",0.41431567552939674
